capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_8,3072,1.5,0.8362223550508069
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_8,3584,1.75,0.9048631411108158
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,512,0.25,0.7504273504273504
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,1024,0.5,0.6502820306204674
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,1536,0.75,0.6357827476038339
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,2048,1.0,0.7224558452481077
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,2560,1.25,0.7679558011049724
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,3072,1.5,0.8231454005934719
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,3584,1.75,0.8907939857557373
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,block_refresh_4,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,512,0.25,0.2397094430992736
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,1024,0.5,0.2434729811778992
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,1536,0.75,0.257985257985258
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,2048,1.0,0.26536916898362684
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,2560,1.25,0.3357683276806679
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,3072,1.5,0.5106958446029014
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,3584,1.75,0.75
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,backward_elimination,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,512,0.25,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,1024,0.5,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,1536,0.75,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,2048,1.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,2560,1.25,0.6936817730731062
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,3072,1.5,0.6471849865951743
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,3584,1.75,0.7594501718213058
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,validation_selected_forward_backward_hybrid,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,512,0.25,0.014866204162537165
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,1024,0.5,0.06555671175858481
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,1536,0.75,0.25183374083129584
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,2048,1.0,0.4592091200570004
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,2560,1.25,0.5995001562011871
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,3072,1.5,0.7171604248183343
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,3584,1.75,0.8304392236976507
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,512,0.25,0.014866204162537165
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,1024,0.5,0.06555671175858481
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,1536,0.75,0.24827305973181635
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,2048,1.0,0.4612914734213343
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,2560,1.25,0.599000624609619
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,3072,1.5,0.7176404808498742
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,3584,1.75,0.8304392236976507
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r8_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,512,0.25,0.03225806451612903
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,1024,0.5,0.08016877637130802
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,1536,0.75,0.25953259532595324
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,2048,1.0,0.45454545454545453
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,2560,1.25,0.6035076730347635
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,3072,1.5,0.7109440267335004
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,3584,1.75,0.8304392236976507
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,512,0.25,0.033299697275479316
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,1024,0.5,0.08016877637130802
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,1536,0.75,0.25953259532595324
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,2048,1.0,0.4560966939210807
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,2560,1.25,0.6005001562988433
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,3072,1.5,0.713329615170106
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,3584,1.75,0.8318425760286225
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r16_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,512,0.25,0.07112970711297072
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,1024,0.5,0.10285406569736133
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,1536,0.75,0.27416009954375775
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,2048,1.0,0.47126436781609193
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,2560,1.25,0.6065265139629746
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,3072,1.5,0.7114206128133704
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,3584,1.75,0.8304392236976507
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,512,0.25,0.07001044932079414
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,1024,0.5,0.1010752688172043
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,1536,0.75,0.2694214876033058
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,2048,1.0,0.4723220704529116
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,2560,1.25,0.6070307595731325
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,3072,1.5,0.7114206128133704
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,3584,1.75,0.8313745528870721
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r32_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,512,0.25,0.10344827586206896
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,1024,0.5,0.13588463671658346
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,1536,0.75,0.29184188393608074
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,2048,1.0,0.4824466159971046
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,2560,1.25,0.6005001562988433
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,3072,1.5,0.7200447928331467
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,3584,1.75,0.833717063187516
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,512,0.25,0.10702702702702703
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,1024,0.5,0.14221974344673732
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,1536,0.75,0.29674968341072183
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,2048,1.0,0.47816672681342476
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,2560,1.25,0.6045126919460984
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,3072,1.5,0.723422159887798
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,3584,1.75,0.835595390524968
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r64_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,512,0.25,0.18793503480278423
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,1024,0.5,0.19486581096849476
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,1536,0.75,0.3344917463075586
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,2048,1.0,0.5114391143911439
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,2560,1.25,0.6238503013003489
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,3072,1.5,0.723422159887798
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,3584,1.75,0.8351254480286738
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,512,0.25,0.1920838183934808
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,1024,0.5,0.1976608187134503
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,1536,0.75,0.33972961186218925
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,2048,1.0,0.5047759000734754
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,2560,1.25,0.6248809901618534
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,3072,1.5,0.7263276201180107
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,3584,1.75,0.8323108384458078
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,304,4,up,176,median,7,0.08349609375,truncated_svd_r128_int8,4096,2.0,1.0
